id,services_real_0,services_real_0,services_real_0,services_img_0,services_img_0,services_img_0,services_real_1,services_real_1,services_real_1,services_img_1,services_img_1,services_img_1
37008.0,-0.35350166839696673,0.25528915294293814,0.4945442598348485,0.8966192286612514,0.7689359798656092,0.21863433743387978,-0.3647631582632645,-0.4486125574482979,-0.0716083450233758,0.8979561727730092,-0.18816515369603692,-0.05894681217067256
37009.0,-0.44076337307025176,-0.9987639818268337,-0.5277065815235832,0.8976233335646606,0.049704211143606576,-0.849426726573101,-0.3893860138763653,-0.19915360352530848,-0.16317118934751146,0.8776438193181086,-0.1759883726543356,-0.4409419738237108
37010.0,-0.12927375379755604,-0.43284591285781404,0.02929890417933037,0.9751275413971359,0.40751143292891495,-0.6597247693420697,-0.07521876632667784,-0.0384596782657185,0.19471790438493203,0.9415691699854776,0.03946697712446054,0.3076775761961976
37011.0,-0.4243260169810624,-0.17064210327121226,-0.010844826847299881,0.8745366952153032,-0.30186654980164185,0.4517803287514025,-0.31018674102249766,0.2770408689918546,0.6195175366914303,0.9306379420858379,0.6771036510092023,-0.2166319340507994
37012.0,-0.3789857709477339,0.6428601179411472,0.9771134913757712,0.9254024991424822,0.7659835956211427,-0.21271865214750377,-0.4243260169810624,-0.17064210327121226,-0.010844826847299881,0.8745366952153032,-0.30186654980164185,0.4517803287514025
37013.0,-0.3789857709477339,0.6428601179411472,0.9771134913757712,0.9254024991424822,0.7659835956211427,-0.21271865214750377,-0.4243260169810624,-0.17064210327121226,-0.010844826847299881,0.8745366952153032,-0.30186654980164185,0.4517803287514025
37014.0,-0.6954443008524234,-0.9600107174467628,-0.5989736870827311,0.6836994758487165,0.04755509572523956,-0.4416841453432827,-0.681665897416927,-0.022449864736632658,0.09559073872300561,0.6645721367945486,-0.2592295780742176,0.03597112660710255
37015.0,-0.5575397785738763,-0.04265970846035311,0.12383482153147937,0.8078347229689917,-0.2841947995945225,-0.42760929579723905,-0.5742602975396317,-0.7275598008580172,-0.34136030594800176,0.7735344296992255,0.024506973081015807,-0.28254373448846964
37016.0,-0.5679910323576974,-0.502047392548867,0.1699544898420281,0.8148753664612391,-0.14215651103771704,0.15397697901877536,-0.5579061003945567,-0.4933788219595604,-0.49971471687041225,0.805979806262388,0.06645280040542878,-0.4170464354199578
37017.0,-0.5023396539478225,-0.19949929117070697,-0.7183081007356453,0.8628272551272674,0.15579056269354002,0.08220061701487225,-0.4832751941916892,-0.38445009155443893,-0.06715774819096273,0.8619484637984303,0.04245528561627321,-0.3884608300712199
37018.0,-0.6580856554282689,-0.8514895815749353,-0.25746127947086145,0.7334800681587929,0.1000886047658193,-0.1782284748273451,-0.6471439720780366,-0.1726422899399325,0.07261064443782632,0.7388866988064966,-0.4317712853898926,-0.2523520398997502
37019.0,-0.47593434638342447,-0.32062645726121153,-0.18186236279286042,0.8714126878111803,-0.003987257202493252,-0.8916557779314631,-0.47986054088124097,-0.35757526242397597,-0.23866652072800995,0.860375455559558,-0.020162909864062814,0.0028196709129554437
37020.0,-0.9337540129766697,-0.2966576604740875,0.4003940508502852,-0.27896105535041055,-0.24856640345321485,-0.7068575158371764,-0.8806211541139091,-0.20211006063334772,0.06353388754690213,-0.2792325240098178,0.5763432900034763,0.017407912334473585
37021.0,-0.746148742562829,-0.40373414189798074,0.03583645828616716,-0.42017283849687675,0.48690499402951004,0.2626238343508962,-0.4669426270440239,-0.23905201424640923,0.2410549742939647,-0.46500614264605244,-0.22817660237306747,-0.35026322127423715
37022.0,-0.9965498943861533,0.8431924971298442,-0.34524569694535995,0.08299583121426457,0.53761176771341,-0.938512338086566,-0.9731359260658171,0.5670266844699651,0.10640375462387319,0.09986731133156528,0.03191712998311295,0.22093599507120848
37023.0,0.3065223015641364,-0.39021538795136873,-0.563180348100502,-0.9105685944459427,0.02389326098414918,0.6130905024159737,0.294607417836147,-0.019767233393019834,0.25568269769774576,-0.9009158472044058,0.3416217116470862,-0.23152217975359404
37024.0,0.5186643014671547,-0.25988281908526445,0.40817086480584464,-0.812869886225889,-0.11367316200577421,-0.14953542414197402,0.49295242124969985,0.3105276486620975,-0.7729235168018745,-0.8436494689491949,0.5082808939946484,0.5237210227789586
37025.0,0.5861674810924816,0.6608991669688307,-0.877795101152561,-0.8101899062008211,0.750474710499898,0.47903628296045103,0.5186643014671547,-0.25988281908526445,0.40817086480584464,-0.812869886225889,-0.11367316200577421,-0.14953542414197402
37026.0,0.5861674810924816,0.6608991669688307,-0.877795101152561,-0.8101899062008211,0.750474710499898,0.47903628296045103,0.5186643014671547,-0.25988281908526445,0.40817086480584464,-0.812869886225889,-0.11367316200577421,-0.14953542414197402
37027.0,0.38514605460215745,-0.9904436692978926,0.11837013485055697,-0.9228556315179487,-0.13791786667334568,0.9929695419173042,0.32392157303180025,-0.18423394432680362,0.15123604343392696,-0.8966136958076514,0.8003282389641037,-0.5723888229659717
37028.0,0.38514605460215745,-0.9904436692978926,0.11837013485055697,-0.9228556315179487,-0.13791786667334568,0.9929695419173042,0.32392157303180025,-0.18423394432680362,0.15123604343392696,-0.8966136958076514,0.8003282389641037,-0.5723888229659717
37029.0,-0.6232397131193331,0.2900732363982661,0.4665266565268026,-0.7674393365645136,0.5883321894334527,-0.10918868711550994,-0.6184353805801213,0.02205158781304957,-0.17431824118421085,-0.7622637910722279,-0.09255369512175685,0.19820951832340042
37030.0,-0.5936947647014856,0.009950934517320677,0.5788718129909132,-0.7694119849407779,-0.00011213676457222377,-0.7862172591277328,-0.606803203231946,0.06629707229194588,0.42119839030220757,-0.7707223126834968,0.11137393072545484,0.0889036022963142
37031.0,-0.5495829877469737,0.12550503632293125,0.14846338839002182,-0.824155307422316,-0.0031299228708319693,-0.06400898581374981,-0.513012641686395,0.11853853667518857,0.6069803687016784,-0.8414555457681924,0.3917011767846009,-0.20195929670616686
37032.0,-0.597907262268824,-0.23210101599703845,-0.60581436735112,-0.7778942342527315,-0.16577686667099956,0.19473688158556862,-0.5936859139172188,0.4833861275226611,0.19000345549711586,-0.7860185006759075,0.04052431994971606,0.5154314110164472
37033.0,-0.9998118790929076,0.6497357767266363,0.136498017819228,-0.01939604147008067,0.7601601281581629,-0.9906403439853546,-0.5295685628598412,-0.7931717874647922,-0.005127858452897538,-0.5627391791613594,0.25091088520893173,0.019205506997978933
37034.0,-0.9998118790929076,0.6497357767266363,0.136498017819228,-0.01939604147008067,0.7601601281581629,-0.9906403439853546,-0.5295685628598412,-0.7931717874647922,-0.005127858452897538,-0.5627391791613594,0.25091088520893173,0.019205506997978933
37035.0,-0.9712031407588085,0.9407449522194521,-0.8998437009803549,-0.23825293152493618,0.339114928709458,-0.43621246406536535,-0.9250901008795884,-0.250733234588517,-0.21520884841405638,-0.34114690274706244,-0.06034149369914554,0.41313967120672584
37036.0,-0.9046320328946063,0.5532570072745978,0.03526767628976718,-0.39191479301327975,-0.3235248355644421,-0.33889995332254674,-0.8886166978285699,-0.13027615483771268,-0.21536523267819013,-0.4303404249679419,-0.041685713286471665,0.6947780507338543
37037.0,-0.8521432947775514,-0.00981907508690838,-0.2155216169423239,-0.5195339471888214,-0.023029932873797787,0.9764164302609829,-0.866702126865043,0.08571865321518096,0.2094518396221254,-0.4756272484819949,-0.3160403888013086,0.01494229735801511
37038.0,-0.9722842256010252,-0.9739267719030137,-0.768887840063163,-0.23380202019532412,0.22686260813667652,0.6393836793373787,-0.945397608325505,-0.5704788559755495,-0.2960908310126418,-0.30984206500074835,0.3081413226214811,-0.002288916551227954
37039.0,-0.9722842256010252,-0.9739267719030137,-0.768887840063163,-0.23380202019532412,0.22686260813667652,0.6393836793373787,-0.945397608325505,-0.5704788559755495,-0.2960908310126418,-0.30984206500074835,0.3081413226214811,-0.002288916551227954
37040.0,-0.9829719121426707,-0.9327649151930507,-0.6039231886639702,0.18375587048739883,-0.3604852465565004,-0.7970425221993759,-0.9521492913310814,-0.2539582151330494,-0.08629526930030304,0.05151026516842566,0.07506540618405488,0.7653332750483548
37041.0,-0.9829719121426707,-0.9327649151930507,-0.6039231886639702,0.18375587048739883,-0.3604852465565004,-0.7970425221993759,-0.9521492913310814,-0.2539582151330494,-0.08629526930030304,0.05151026516842566,0.07506540618405488,0.7653332750483548
37042.0,-0.9563675048837623,-0.26442307576736884,-0.4602562639082957,0.27299024125215254,-0.4472606005837813,-0.3733953147840754,-0.9588064575608675,-0.26002424914957756,-0.09456134850357326,0.23142324333155692,-0.318553657230104,-0.06689204560415045
37043.0,-0.962900131392528,0.262104719352288,0.6940832899521241,0.26985799407142347,-0.9650394375844225,0.7198947052237817,-0.9697105986887309,0.2414402132417761,-0.7901951904097285,0.2380602648768776,-0.31033554700218385,0.429685124761624
37044.0,-0.9745543333281165,-0.2654548781027424,-0.69058789334381,0.09133040449256752,-0.19727200762740832,-0.6716962020788254,-0.9801407304517336,-0.6887107575182747,-0.5645859759114019,0.1716067586420292,-0.13511596374131835,-0.20136276497891192
37045.0,-0.9766477495474956,0.8908388238995116,-0.7473834441544288,0.21484686012090673,-0.4543194799184105,0.6643929465337992,-0.9748729872429922,0.23676608580645558,0.37341756002996956,0.18716346986667298,-0.8258730902850078,0.20492250935533246
37046.0,-0.9115506986023196,0.35155242320208246,-0.894850366783122,0.41002318640693014,0.10874664828974208,-0.08075310941976271,-0.9188827828293997,-0.3989746575959638,-0.12664024853279385,0.34885737665989336,-0.2788265440648782,-0.36100080807549484
37047.0,-0.9541110126851714,0.15288084635287613,-0.3765782313370143,0.2530738495806059,-0.23236222635853393,0.4410605867060586,-0.9137744786679637,0.21301025026495385,0.3708903683300515,0.36708785594197113,-0.6208297670286061,0.5275237553840416
37048.0,-0.9385226870567862,0.6297253933490352,-0.16364538627752245,-0.028860440528774012,0.49694739964561047,-0.5343828917075043,-0.9530830685879422,-0.022625562084615986,0.543033403375852,-0.02064766925083944,0.4877021657965911,0.14595498278696478
37049.0,-0.9118498732469005,0.311721961326824,0.4914538858391475,0.4105238222802807,-0.9501733625115777,0.8709035986224894,-0.9541110126851714,0.15288084635287613,-0.3765782313370143,0.2530738495806059,-0.23236222635853393,0.4410605867060586
37050.0,-0.9118498732469005,0.311721961326824,0.4914538858391475,0.4105238222802807,-0.9501733625115777,0.8709035986224894,-0.9541110126851714,0.15288084635287613,-0.3765782313370143,0.2530738495806059,-0.23236222635853393,0.4410605867060586
37051.0,-0.8861590503032963,0.608050472498642,-0.22395003167279692,0.42966877150936295,-0.381057925629926,0.04443211574805053,-0.8629325842002065,-0.24571484720051237,0.4115239269447767,0.4870496758803129,-0.3733301542111268,-0.1959462868033271
37052.0,-0.8363495173938776,-0.5305698950675011,0.8585614241578299,0.5481965749209201,-0.847641189683501,-0.5127107185812277,-0.8861590503032963,0.608050472498642,-0.22395003167279692,0.42966877150936295,-0.381057925629926,0.04443211574805053
37053.0,-0.8918295335479132,-0.283418026171818,-0.1495471078881157,0.4275843530122739,-0.45064604280683507,0.2350132669783334,-0.8960804306505766,0.1916912035400607,0.16128099280162955,0.4137018495287659,-0.40358885324145405,0.3785127451610703
37054.0,-0.9059167003700167,0.2784802803466063,0.45605012503482145,0.3905391946600912,-0.9159977436284004,0.65516429098777,-0.9197859191970964,-0.5202650501338001,-0.28593905331878755,0.36202785791589065,-0.03517202599613378,0.3169702453678137
37055.0,-0.8153860815515666,0.8704167939544846,-0.9162835091969824,0.5789175571806248,-0.49231555409310035,0.40053031192865224,-0.8606187016588289,0.07684337963778182,0.525557464564616,0.4853680997077447,0.1782967698569555,-0.31014140880708696
37056.0,0.8989136707899565,-0.9333472716849713,0.9608269118079046,0.4381257952539722,-0.3589747490259174,0.2771491395362524,0.8328539701197248,-0.26434709169812015,-0.27821744419736805,0.5133097898443343,-0.02891366627735762,-0.07446990860936856
37057.0,-0.2724884779947098,0.7599087036294842,-0.9927571333506827,0.9621590457716056,-0.6500298163531861,0.12013856242412235,-0.1265281057261226,-0.2325090567192411,0.07861634101597864,0.8061721278154277,-0.26567900472200345,0.921905326581399
37058.0,-0.2724884779947098,0.7599087036294842,-0.9927571333506827,0.9621590457716056,-0.6500298163531861,0.12013856242412235,-0.1265281057261226,-0.2325090567192411,0.07861634101597864,0.8061721278154277,-0.26567900472200345,0.921905326581399
37059.0,0.9375827722741485,-0.5029929355158157,-0.27033408350480415,-0.07200436866034932,-0.7162071712823057,0.45963883275611495,0.8688679909943318,-0.2112985394400557,-0.5194399908153474,-0.11834133371249932,0.077579717740069,0.6219813989754164
37060.0,0.8820677556512494,-0.2999115722698648,-0.9929708914903899,-0.4711225683836085,-0.953967006147811,0.11835881316057675,0.8758592738481048,0.2479059184941378,-0.5473282726380546,-0.4155319413783071,0.22530679931801983,0.8211829792400589
37061.0,0.9617928203628124,-0.21496482240413217,-0.7760596561117951,-0.19855006965691457,0.09503458671887138,0.5645793424875505,0.8694087431489844,-0.3628433797447659,-0.16675823440963367,0.13806959536682312,-0.6257840215568872,0.31066738049976406
37062.0,-0.9138644971677976,0.8053618671492313,-0.6592861436248821,0.4060193108908103,-0.5927834874065774,0.7518921337693534,-0.7074653172541013,-0.14593568748628327,-0.22238217451193418,0.5883836718538584,0.6832649130921473,0.20753400783606146
37063.0,-0.3990552543314394,0.06639464007084583,-0.5601018781336156,0.9167899567894667,-0.5835443174291399,0.09814240714880534,-0.35930092736745517,-0.09400857874970275,-0.646643813947283,0.9289117123217249,-0.3935848179416507,0.019980883930421064
37064.0,-0.3888070497960906,0.5944931478413185,-0.7668597154555417,0.9213192052860181,-0.8041006760141794,0.6418147527118012,-0.3627169955459048,-0.27004141467319365,-0.5777245348399743,0.9274019628228746,-0.3200660317466375,-0.1612432312572442
37065.0,0.8625308268001426,0.27652750985309177,-0.028180216501568434,-0.5050905303017509,0.16134662618083565,0.9409541036753367,0.8658527071850183,-0.0953120876735945,-0.17040334618362304,-0.499027120114579,-0.3422221890797545,0.007619696966486698
37066.0,0.8606512704132563,0.0962883956514495,-0.5757314864970834,-0.5082346191050334,-0.3642713841660457,0.2932850345126765,0.8674556547115106,0.2848610402103951,0.1558164650274008,-0.49633259517731027,-0.14547628129079376,0.5777263387899804
37067.0,0.8809364968472541,0.47752053622957913,0.3827736055568058,-0.4728260653451444,-0.04030211872025806,0.6423803320979264,0.8826128580803719,-0.41661904637956726,-0.33397567279898244,-0.46204216998957903,-0.25179180423291636,0.0648081892935645
37068.0,0.8806540931232829,-0.6288918865908794,-0.6473460426824029,-0.47375982128628025,-0.7774927620114316,0.7621962352461684,0.8809364968472541,0.47752053622957913,0.3827736055568058,-0.4728260653451444,-0.04030211872025806,0.6423803320979264
37069.0,0.4756983284983702,0.9853903736769659,0.15286566964441703,-0.8796084926055777,0.17031092585259902,0.988246976744257,0.5738631349770074,0.03006700288500197,0.16995197905243134,-0.8068034119901006,0.25513646979923676,-0.4293348560196061
37070.0,0.5763323526599338,-0.7849968857223284,0.9287952546176605,-0.8172154056780047,0.6194997089638103,-0.37059327435844697,0.20387529274176583,0.38174121484057744,0.23325632380954153,-0.746492314318576,-0.663244418501285,0.29820721062632854
37071.0,0.5763323526599338,-0.7849968857223284,0.9287952546176605,-0.8172154056780047,0.6194997089638103,-0.37059327435844697,0.20387529274176583,0.38174121484057744,0.23325632380954153,-0.746492314318576,-0.663244418501285,0.29820721062632854
37072.0,-0.8512114126133601,0.2227195844295649,0.994669233231052,0.5248229520864803,0.9748825502138819,0.10311700375568972,-0.6707609376801598,0.0898510259162329,0.13246223397309398,0.6914958976643862,0.5775724171848542,-0.3189709505668355
37073.0,0.660405649581273,-0.9780838052571457,0.29730290967314477,-0.7509090344383512,-0.20821159884526594,0.9547832109436581,0.7168883254359248,-0.25549400018091173,0.41376267649862036,-0.613454826947265,-0.34722457243901306,0.4560347603219102
